TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,307.206,880.906,1435.41,3966.9,4558.75,2750.48,1201.36,258.531,1084.33,761.7,278.38,118.081,23.3462,114.371,455.158,500.388,140.486,196.485,100.036,461.806,1488.38,3932.58,1990.25,2702.16,3911.56,2628.93,1161.57,738.07,1425.51,1013,1428.16,3695.19,2522.33,1532.25,6407.52,4474.62,1241.08,2443.4,2092.77,1140.16,1083.27,3504.68,6812.2,4284.74,214.262,1625.01,6054.14,5217.85,6172.72,63343.4,74272.7,13339.7,1361.57,2717.02,1118.73,10.8771,2572.42,7249.99,4392.97,1094.63,1526.13,1970.28,1535.95,697.843,1190.72,4941.21,6558.77,3189.98,1174.2,826.832,696.414,287.902,1179.14,2104.5,1405.79,2315.61,5039.74,4412.19,4138.71,28680.1,33830.3,11010.1,2863.66,2511.39,1849.31,1101.96,929.993,868.174,983.938,156.6,533.749,2123.62,1792.01,827.197,5461.77,17142.7,20042.8,11607.2,2257.23,283.554,332.661,1612.2,1937.88,687.866,524.674,661.276,1542.17,3585.39,10889.1,100162,270049,183516,30327,2365.45,453.834,41.3958,347.013,645.499,182.455,457.86,331.904,16.3725,78.6537,3710.23,15010.2,19969.1,12096.5,2541.13,1134.35,3253.57,1829.91,231.726,769.129,1029.92,635.726,374.927,1084.9,2949.85,1862.07,7105.77,29688,41834,13620.6,2422,5154.57,3162.56,1659.23,574.469,5.28225,283.505,383.18,482.948,963.32,2886.49,6974.28,7570.77,3223.16,670.839,1751.39,3284.51,2145.14,518.82,1325.66,2949.3,2066.79,179.42,890.951,3023.73,3712.83,933.956,33634.4,74648,32109.7,272.741,5449.29,2912.35,395.2,1120.69,5684.59,5594.47,2825.05
14.860770975,192.854,864.609,1788.76,3305.97,3629.82,3161.65,1318.49,511.534,864.712,672.571,333.227,59.0843,3.22852,58.6637,365.108,569.542,288.188,209.397,194.845,615.904,1722.24,3215.51,2594.97,2968.87,4133.07,2726.86,1198.86,944.394,1181.5,1189.23,1708.69,3405.69,2610.19,2179.86,5927.17,4768.76,1803.44,2228.25,1860.79,1214.76,1224.14,2775.96,4673.95,2978.37,534.455,1251.3,4319.71,3623.8,9131.8,39969,45060.1,13153.1,1184.1,1694.58,789.721,86.385,1864.23,4790.23,3434.2,1383.53,1581.98,1669.42,1372.51,916.862,1647.32,5252.05,5721.06,3328.67,1449.33,1027.34,820.801,458.114,1136.95,1690.06,1493.77,2498.3,5194.96,4313.27,6059.43,20430.6,20377.5,6103.57,3464.87,2464.7,2153.22,1063.41,886.394,836.894,845.397,178.889,448.409,1467.17,1155.69,329.951,4536.47,12743.4,12902.6,8513.21,1785.61,241.098,433.983,1457.63,1782.76,955.699,591.004,762.947,1935.17,3136.46,12984.6,78706.3,185891,131143,28478.4,2578.48,411.857,37.7457,239.735,469.166,301.329,404.478,389.55,47.008,37.5092,3170.17,10600.8,13584.3,9786.36,1813.46,557.14,2385.56,1534.53,435.578,767.107,823.726,498.167,423.832,1240.42,2743.24,2508.35,5899.86,18093.4,26775.2,12548.2,3693.32,5060.21,3592.75,1826.45,525.437,55.3393,219.739,342.882,596.28,1092.72,3045.94,5845.94,6966.77,3952.66,1136.23,1855.68,2713.44,1887.15,765.926,1020.68,1895.66,1062.21,163.526,628.491,2277.92,2142.9,2890.36,24144.2,43025,23616.6,2050.2,3391.92,2017.25,432.97,1074.69,4058.3,4854.83,2735.18
16.346848073,129.722,778.689,1793.38,2462.03,2465.17,3020.86,1396.77,653.377,656.936,493.651,331.839,30.7868,1.75383,40.5322,246.89,573.999,412.424,255.728,294.906,769.832,1752.98,2384.03,2701.61,2888.58,3786.72,2479.9,1048.21,1003.16,837.703,1205.23,1746.27,2739.13,2493.39,2311,5126.01,4611.49,2032.14,1812.66,1385.21,1114.6,1164.47,1769.46,2895.9,1873.53,801.743,905.219,2376.48,3054.57,10185,23210.5,25191,11671.9,1655.57,707.733,409.354,280.196,1290.87,2922,2282.53,1332.95,1522.94,1131.85,1112.89,952.54,2013.35,4924.47,4319.03,3025.01,1494.31,1076.38,864.915,553.472,962.376,1279.31,1175.25,2541.85,4326.37,4242.51,6281.91,13058.7,11491.9,2518.51,2948.23,2449.7,2019.31,910.269,725.848,646.185,676.333,242.852,373.764,903.671,634.904,45.259,3373.03,8201.45,6847.62,5542.28,1195.71,168.152,478.384,1192.47,1450.87,1105.47,526.796,822.389,1883.87,2654.69,12364.6,53007.8,115665,83212.1,22203.7,2767.91,301.254,93.4065,89.1598,371.449,329.219,361.242,418.21,104.887,54.7055,2453.84,6571.37,7809.33,6795.82,1216.59,250.888,1595.9,1127.17,576.394,673.133,571.931,339.597,362.189,1277.15,2220.14,2828.45,3752.98,9871.84,15518.6,9641.16,4773.64,4145.15,3614.41,1686.65,463.728,123.908,166.076,247.711,637.042,1058.36,2743.59,4276.35,5559.13,4263.7,1487.95,1715.97,1976.94,1417.62,930.778,581.528,1119.34,489.942,222.392,528.82,1181.7,1263.75,4007.27,16042.2,22534.2,16426.2,3951.73,1815.08,1055.46,562.876,909.9,2716.6,3569.23,2197.97
17.832925170,136.022,608.561,1488.13,1605.48,1395.78,2405.98,1396.46,599.054,488.043,278.958,285.932,26.2031,3.00458,38.4906,136.742,555.646,425.394,330.368,343.737,827.81,1544.69,1550.44,2312.91,2413.73,3010.07,2014.16,724.147,937.02,454.624,1102.24,1426.21,1960.54,2137.99,1855.78,4154.45,3927.67,1828.26,1293.84,868.974,855.187,903.426,939.319,1508.43,1017.81,930.211,463.372,1275.17,2441.7,8732.39,11904,12557,8931.82,1748.6,295.31,144.717,400.252,861.424,1462.93,1409.73,938.079,1340.56,621.142,734.315,862.302,2039.37,4210.61,2655.33,2418.6,1272.48,966.689,822.032,519.494,727.558,827.528,769.615,2160.36,3086.43,3871.09,4844.86,7360.5,6105.08,624.917,1829.53,2118.42,1720.58,557.637,611.181,331.855,517.957,276.619,270.563,544.231,242.217,22.9227,2308.21,4557.1,2699.52,3261.77,662.02,72.0486,508.399,820.009,1022.55,1113.9,365.188,833.532,1427.94,2280.02,9156.86,29784.2,64424,45875.6,14304.6,2454.45,270.979,139.119,26.0048,257.799,297.281,286.31,421.015,162.912,129.642,1687.36,3555.54,3671.74,3949.01,904.269,187.432,974.706,697.088,575.014,537.927,325.158,194.855,255.483,1092.38,1726.9,2407.1,1664.58,4779.48,8067.86,5951.1,4730.09,3136.93,2917.88,1469.09,333.134,197.861,110.768,161.866,566.288,892.9,2060,2713.18,3786.26,4081.84,1558.02,1359.2,1255.02,902.422,890.143,220.926,647.618,147.134,296.088,406.006,483.366,847.232,3618.61,9353.47,10435.3,10406.9,4247.62,1115.33,413.221,481.783,745.612,1562.97,2278.93,1399.66
19.319002268,204.994,367.798,1069.45,884.521,619.991,1634.88,1231.91,415.504,354.703,99.0771,232.575,26.9669,4.00495,38.5629,74.988,505.078,335.081,392.944,344.936,744.53,1222.45,835.636,1643.28,1675.74,2035.85,1506.21,327.739,811.613,150.661,908.674,895.901,1233.26,1601.75,1059.66,3139.97,2937.06,1271.08,788.136,482.846,495.805,571.847,401.366,693.106,514.688,645.701,134.561,854.997,1402.54,5800.47,5077.32,5441.41,5670.38,1216.35,216.039,57.6497,254.433,566.764,624.79,786.007,450.755,1063.77,262.79,365.69,681.51,1693.59,3323.66,1199.86,1714.59,856.859,747.132,687.261,392.535,454.246,501.645,413.776,1398.28,2061.13,2881.95,2725.25,3611.01,3162.37,63.0573,850.832,1337.05,1478.2,196.866,460.902,112.827,374.423,227.792,162.728,300.682,41.3887,197.198,1494.36,2217.74,564.324,1852.3,273.637,15.7521,431.384,535.418,552.042,1018.21,193.315,674.338,1013.71,1603.13,5313.21,13138.2,31842.1,21635,7423.56,1605.13,346.289,83.5264,9.91597,250.62,175.465,191.051,414.339,190.246,208.957,993.189,1733.51,1390.25,1880.54,785.455,237.965,538.713,332.266,477.961,325.519,202.702,100.408,81.3364,908.563,1160.39,1504.95,423.23,2095.26,3679.74,2795.29,3545.64,2164.15,1974.41,1096.45,219.66,220.276,83.5814,118.174,410.375,640.443,1260.93,1488.21,2165.73,3530.45,1270.98,911.769,697.965,434.024,714.696,22.0937,414.206,34.2213,238.108,269.886,216.325,456.003,2311.06,4558.82,4134.06,5686.92,3083.3,756,140.659,264.469,433.162,826.591,1282.94,611.475
20.805079365,295.864,146.692,714.489,390.443,195.057,980.194,898.096,203.978,277.484,13.428,202.618,18.639,13.2005,42.0357,68.1506,401.953,218.504,403.471,342.499,582.451,928.54,413.855,890.261,938.909,1165.31,997.866,54.5244,698.297,7.24419,658.583,422.991,636.792,1022.27,359.54,2192.23,1893.24,640.18,412.036,227.853,172.668,362.133,220.367,253.735,182.987,339.424,10.7219,580.933,502.246,3206.02,1522.94,1817.54,3065.6,635.518,183.776,43.9065,108.712,312.038,168.079,484.78,211.383,709.112,58.8735,139.381,484.333,1054.44,2558.1,296.344,1027.54,439.016,498.647,470.06,251.313,249.657,271.698,183.686,719.947,1225.59,1636.15,1056.4,1527.91,1685.78,123.109,340.652,566.884,1160.29,36.2817,360.997,15.2979,227.463,160.258,64.8807,124.278,25.4735,394.585,852.835,1110.76,34.0378,1054.79,65.3658,49.2398,309.175,269.271,250.876,860.883,33.606,598.919,581.375,693.859,2593.39,4038.31,13841.6,8826.21,2928.18,690.995,401.491,57.4686,42.8547,248.332,74.0496,98.7254,384.297,195.289,243.243,432.144,945.776,620.368,696.636,667.142,226.871,311.85,101.047,304.009,145.891,150.438,57.6213,0.202713,815.282,508.268,718.511,39.4385,974.268,1387.71,922.963,2045.69,1103.64,1259.21,655.872,114.999,245.579,73.5046,98.0771,262.471,345.178,587.544,762.707,1121.1,2769.95,755.666,514.888,340.289,110.238,518.756,50.0911,328.441,9.14413,109.625,180.527,82.6452,135.318,1196.83,1699.84,1221.71,2633.52,1702.19,401.75,51.9189,146.2,147.138,303.187,710.819,139.165
22.291156463,380.251,26.6718,486.271,143.357,63.8064,522.622,528.522,66.202,246.871,50.4318,201.452,4.97793,49.9552,64.2646,93.2524,268.287,137.545,371.704,386.842,508.504,796.29,298.677,310.713,392.454,546.639,580.747,9.93775,593.164,66.6133,442.601,138.118,219.044,559.643,33.5137,1392.05,1035.39,224.181,170.939,73.2591,34.6349,305.228,238.821,91.1343,56.7418,163.142,37.9254,298.177,106.6,1634.71,199.072,361.444,1498.21,301.818,117.397,53.1389,34.1739,208.252,39.4429,351.557,205.39,444.81,0.723521,32.0127,330.083,457.853,2017.11,2.21849,498.723,160.395,273.563,245.378,152.376,133.343,182.661,109.588,302.567,547.014,690.157,311.337,605.497,925.633,257.94,178.038,151.009,764.599,138.886,358.228,40.668,96.2012,91.0816,15.6986,36.804,75.9384,569.023,433.945,749.011,428.529,680.815,3.88805,92.9697,259.282,81.7027,62.6404,676.033,64.7219,597.118,147.269,148.39,1265.69,692.445,5362.98,3348.41,710.668,254.446,351.806,40.9756,118.062,305.618,10.3337,28.2599,338.978,211.512,209.893,113.592,866.268,721.798,192.623,510.867,114.007,194.416,22.4359,168.588,25.1051,158.491,92.7498,52.4307,722.671,74.4894,336.789,29.6233,654.885,427.051,185.991,918.702,295.482,744.617,321.904,72.5619,248.749,111.883,90.2524,140.046,112.797,180.402,460.396,787.161,1991.15,309.624,210.021,134.051,4.14148,379.569,237.542,302.223,34.8324,35.2824,91.7853,21.6266,5.28757,603.584,411.45,205.899,1089.12,787.379,125.615,54.0705,80.9278,35.448,56.3031,382.349,6.74551
23.777233560,410.682,64.5748,386.628,47.9514,107.954,243.601,249.267,70.9025,242.016,173.084,225.286,13.3822,124.359,117.621,121.73,145.402,115.652,351.735,517.851,663.741,933.635,378.169,36.4865,101.614,205.494,291.357,137.899,516.12,273.546,292.898,31.5775,26.7273,290.447,22.1392,825.897,505.782,49.7706,62.4084,11.6901,61.8483,361.517,300.611,101.812,31.4475,96.9089,200.546,86.5601,115.278,922.179,4.58969,24.5398,695.23,233.555,66.6973,94.9095,56.6103,206.568,131.409,308.581,286.118,303.169,29.5655,9.77989,245.21,191.583,1748.16,123.795,191.888,39.7936,120.333,74.6448,114.391,126.636,189.854,104.787,108.608,185.902,260.265,193.236,308.689,471.986,271.782,105.234,24.2616,533.131,423.236,370.158,141.491,23.3765,73.7315,16.9556,2.21049,128.6,797.661,428.914,801.133,1104.54,589.134,3.92174,67.1274,286.2,3.01002,5.72373,615.921,172.047,470.092,37.6352,271.739,737.218,216.946,2053.69,1241.01,25.7444,362.977,312.938,50.0273,259.982,325.243,26.2206,6.04764,356.099,184.09,182.009,90.5967,1125.23,1192.88,176.914,412.787,13.8598,95.4576,19.8353,137.716,19.7144,168.83,171.455,206.33,628.185,20.6217,267.011,38.7852,567.791,158.975,43.9094,357.252,8.23092,397.124,100.559,124.223,268.767,182.911,63.3086,62.8971,16.3653,26.2481,363.001,996.191,1476.17,80.4955,46.2644,37.183,13.3459,354.717,433.164,285.417,99.7196,5.18637,43.4508,14.6858,18.8636,387.004,43.3012,43.9925,462.527,410.59,24.8968,71.8597,73.0115,47.5508,4.80408,224.48,58.3024
25.263310658,336.952,238.263,423.859,6.49529,212.781,92.2034,87.8946,183.291,286.405,302.291,259.486,69.1766,221.133,192.575,148.707,56.7649,159.147,418.423,687.728,1024.74,1434.92,527.158,7.65114,10.9205,60.8382,113.714,304.87,491.185,455.859,241.637,43.3332,4.51631,157.152,138.453,455.464,347.074,17.1027,29.0301,35.0865,206.549,437.48,310.436,167.405,49.8124,133.788,379.448,3.36256,286.322,847.234,21.21,9.60456,456.116,368.112,47.6101,124.907,175.416,306.693,307.23,291.539,310.933,278.968,38.3023,23.0268,290.985,401.039,1648.65,364.004,72.3799,17.011,73.947,3.75851,97.0953,158.851,272.076,79.7727,62.8409,134.25,181.078,198.327,288.546,170.618,216.13,49.0947,31.6851,457.831,685.464,452.046,240.884,21.9946,82.9066,58.4333,15.9127,182.027,1053.91,927.692,1237.88,1619.59,607.366,37.4925,22.9178,363.569,27.8175,64.2465,555.584,337.838,312.581,260.802,889.715,736.75,280.292,1045.55,372.558,173.108,733.245,437.92,186.414,325.216,333.319,120.044,41.4925,473.416,172.79,221.921,297.712,1416.2,1770.76,540.055,415.652,18.9858,35.0237,29.2548,135.188,107.275,219.466,216.951,375.776,616.63,162.749,321.957,42.868,482.773,132.205,43.9784,170.242,81.5821,224.285,18.9204,218.693,309.675,262.199,32.3907,26.504,6.8974,11.3734,376.199,1338.8,1356,94.9828,41.8917,17.3541,63.5983,403.363,510.357,301.538,132.697,22.3655,80.8157,1.13061,60.3876,438.853,72.8982,135.676,223.836,399.113,19.4302,52.0487,149.405,114.156,64.6615,186.01,99.0415
26.749387755,204.355,448.907,615.999,35.0965,318.238,20.3691,18.9441,334.976,440.032,312.997,303.337,223.774,309.448,226.107,199.47,39.1964,280.239,531.716,823.325,1531.28,2195.8,713.394,61.6077,7.36831,17.7348,36.3496,375.705,569.427,414.664,328.316,93.7161,26.6404,107.779,237.443,232.433,409.282,37.684,70.4888,172.313,414.754,455.203,277.401,220.095,92.5915,226.344,554.319,52.0265,596.497,1241,32.3624,54.2769,630.638,707.422,78.4374,188.035,391.071,439.467,456.143,294.973,230.259,354.146,6.54657,73.7885,469.079,974.914,1694.24,455.668,76.4137,26.3128,122.41,15.1136,65.9184,216.038,355.616,54.9585,55.5496,199.361,237.189,139.22,336.266,33.8002,198.291,59.7462,122.966,382.712,861.432,595.302,237.644,69.1706,152.79,141.276,65.2256,206.774,1307.87,1830.63,2040.42,1772.25,633.643,130.58,55.8456,464.892,123.195,195.303,582.001,355.265,252.23,502.333,1693.7,1519.6,225.477,1024.24,77.7983,692.316,1293.81,800.971,337.439,277.093,371.014,208.296,117.829,672.616,347.378,370.616,635.792,1538.59,2232.47,1243.3,566.688,58.3061,9.41451,11.9378,191.657,272.67,256.817,217.382,536.309,614.444,322.742,420.44,173.551,387.028,122.583,33.4905,121.317,266.141,197.392,31.596,253.094,470.2,250.406,26.6079,18.7569,47.9036,76.7275,474.268,1389.16,1571.96,344.426,164.727,57.5194,137.714,490.884,451.893,316.322,133.813,58.005,156.39,20.2518,154.799,751.896,356.77,302.527,157.564,626.212,81.3904,121.485,282.405,146.526,140.727,230.239,58.3933
28.235464853,97.5794,596.403,928.144,242.894,446.728,7.46838,16.0035,521.356,677.152,221.037,355.06,467.131,398.968,187.953,266.074,143.419,529.456,586.68,834.458,2143.11,2866.99,982.505,127.737,22.0997,6.04089,9.82829,372.305,702.639,222.164,514.45,198.063,31.7057,106.643,303.42,115.419,573.541,133.902,210.372,389.899,677.603,445.702,194.775,283.84,104.464,313.457,827.971,278.227,1136.47,1927.07,259.58,249.516,1104.77,1321.34,252.436,402.529,609.924,494.467,609.227,275.631,160.183,433.481,11.6865,179.574,767.492,1751.38,1821.42,330.013,167.567,103.141,265.905,78.7598,20.8212,295.829,410.731,42.4143,61.3557,287.588,317.673,67.5157,340.949,65.4627,273.247,189.263,238.454,274.122,951.024,718.826,171.344,140.793,288.309,286.943,138.414,179.733,1478.65,3019.19,3072.32,1540.18,640.384,270.307,176.397,618.665,281.036,354.859,584.628,294.204,179.808,711.231,2635.7,3066.74,502.455,1598.21,392.005,1488.77,2134.16,1226.73,415.903,219.025,345.803,296.809,231.933,864.042,727.914,684.163,1006.46,1369.3,2502.42,2104.56,886.958,106.609,5.21963,0.472201,287.427,530.202,297.123,154.805,736.993,524.32,436.591,599.288,416.168,306.123,80.8501,32.0917,120.09,449.004,265.315,40.6446,240.825,742.206,199.384,38.9958,51.4267,147.439,220.161,569.397,1144.97,1905.13,773.882,380.881,164.439,292.568,549.203,315.57,303.887,107.86,124.571,256.799,109.154,360.889,1289.97,977.612,618.673,324.171,1127.08,293.981,340.035,394.079,164.42,230.372,287.309,11.1789
29.721541950,17.5587,707.771,1236.84,648.037,659.483,69.5506,96.0033,741.103,912.117,125.74,396.241,772.232,487.564,98.2687,350.282,379.358,876.403,575.396,700.072,2693.09,3244.4,1251.29,204.819,42.1292,6.53536,9.22071,398.661,809.126,53.8082,725.254,403.321,56.4988,157.45,389.02,135.927,803.308,312.239,380.156,647.912,1021.13,388.827,137.189,309.507,106.431,350.78,1163.61,770.914,1874.94,2678.9,855.411,737.225,1882.03,2064.69,629.304,771.37,786.108,440.877,727.851,268.478,133.964,511.36,82.4548,332.376,1107.23,2570.2,1987.47,120.996,350.477,300.313,475.731,209.398,9.76867,416.526,471.332,23.1077,83.6595,332.694,413.077,18.612,330.542,223.487,434.001,430.408,342.667,151.355,970.134,785.484,85.9493,218.553,464.754,496.473,244.086,100.503,1584.72,4231.91,4039.11,1127.94,588.031,445.883,360.589,783.162,458.781,490.831,566.082,180.821,93.6921,854.779,3729.51,4948.77,1545.44,2717.2,1479.4,2626.36,3053.3,1524.97,459.118,124.144,307.658,325.648,360.651,990.854,1198.14,1170.7,1263.64,1007.08,2459.36,2916.6,1366.08,184.299,29.1379,18.7449,389.867,889.214,368.422,115.688,896.671,411.105,437.475,857.234,725.079,214.869,43.7307,40.5186,142.91,618.026,378.44,37.8097,247.18,1031.92,231.863,74.6586,162.814,336.737,446.953,585.59,783.311,2167.89,1274.45,649.809,353.133,534.439,544.222,168.968,274.002,62.5581,202,385.406,276.59,690.744,1943.34,1892.45,1174.64,862.891,1873.95,719.067,649.232,490.975,142.844,303.738,382.213,5.46772
31.207619048,7.0209,803.425,1413.74,1127.46,989.611,244.411,269.094,929.968,1068.96,106.178,465.876,1068.18,540.18,22.2422,432.664,713.091,1255.59,517.485,540.806,2954.17,3274.49,1386.56,289.019,67.826,23.3683,30.3442,461.383,887.543,7.55688,966.061,692.825,128.344,265.364,512.049,318.882,1052.99,534.16,506.336,898.862,1361.25,363.808,120.46,287.271,98.0489,329.589,1482.76,1524.22,2639.28,3232.72,1734.76,1577.84,2876.54,2680.12,1131.61,1245.64,930.169,273.269,836.384,273.06,139.465,578.819,243.957,505.157,1332.69,3223.07,2238.84,4.65608,611.561,581.42,715.347,411.337,78.757,609.74,542.231,4.98779,97.8828,335.116,486.244,37.5618,323.672,417.85,669.288,763.785,415.173,56.1059,922.416,792.383,19.8588,294.313,646.105,707.145,379.141,20.2332,1655.12,5128.2,4662.69,759.173,496.294,625.777,540.45,905.276,613.824,554.221,514.433,69.4963,41.4575,888.974,4843.28,6686.49,3249.92,4204.87,3290.06,4068.45,3670.32,1607.27,478.777,43.0868,242.264,298.003,474.616,964.427,1629.97,1785.31,1293.06,608.274,2093.83,3443.56,1952.3,316.454,72.3467,58.9038,500.109,1285.7,523.5,178.342,987.026,284.733,358.609,1108.65,1050.91,155.96,29.163,35.6827,204.772,755.882,473.431,50.6743,284.102,1323.77,396.654,171.693,358.676,572.387,727.123,536.773,468.797,2253.25,1670.62,919.792,602.507,773.327,515.91,55.2266,257.304,19.2115,278.341,486.715,494.48,1117.98,2558.82,2808.24,1962.63,1793.34,2738.66,1299.79,955.456,568.036,86.8244,363.143,511.874,72.0911
32.693696145,91.4919,845.372,1418.86,1491.02,1396.92,549.182,495.369,1013.3,1114.25,188.498,566.064,1294.76,537.822,1.11929,485.117,1088.26,1545.42,482.895,445.029,2887.81,2885.55,1370.95,336.105,99.256,58.5254,72.3644,520.269,940.968,148.692,1183.71,1020.49,259.726,404.272,644.085,620.939,1266.77,722.295,551.096,1061.6,1604.82,424.849,147.526,225.458,79.2945,272.496,1704.73,2384.42,3189.74,3357.41,2663.43,2674.09,3786.06,2983.91,1593.36,1692.64,1057.93,91.8183,919.201,307.279,148.706,608.493,486.916,652.483,1333.72,3547.84,2560.49,119.873,884.543,889.063,913.706,624.346,263.371,884.788,618.184,3.52781,90.6556,305.182,507.622,132.902,316.183,544.076,966.729,1113.54,450.284,26.4973,821.037,738.927,10.9156,366.894,761.278,853.856,523.925,6.33435,1669.28,5450.93,4772.7,582.015,416.578,763.602,625.792,971.773,679.034,523.772,440.882,11.8388,19.5023,853.903,5742.04,7825.31,4996.62,5780.15,5420.74,5436.16,3817.73,1422.97,491.17,13.7001,168.511,239.421,519.082,806.156,1873.87,2366.57,1153.57,290.942,1510.58,3549.73,2510.01,506.633,125.338,103.068,588.364,1651.68,775.315,366.953,985.416,181.561,271.991,1238.32,1345.19,180.731,31.8332,24.1634,316.782,809.363,521.457,86.0287,362.817,1574.73,691.802,339.45,597.06,800.311,968.388,472.24,304.276,2151.15,1789.22,1130.95,833.208,917.004,493.646,27.8867,245.14,7.35709,339.756,519.397,690.865,1561.97,2940.14,3390.27,2836.16,2891.94,3506.45,1892.48,1150.89,609.372,33.0814,410.319,657.058,207.88
34.179773243,246.427,807.531,1256.24,1590.14,1777.9,953.829,711.507,932.49,1058.34,341.048,664.737,1394.64,503.872,22.3067,498.292,1421.39,1643.41,494.478,476.691,2551.73,2153.14,1237.9,307.462,136.169,110.508,123.279,525.648,970.958,438.825,1309.19,1302.72,443.703,515.339,736.228,937.235,1397.91,794.725,512.416,1065.51,1684.78,587.677,195.065,143.123,57.1359,219.009,1759.79,3098.07,3352.22,2957.23,3360.43,3761.7,4275.55,2892.15,1827.17,1963.8,1179.44,25.9646,965.287,347.211,143.273,588.146,742.743,747.113,1081.81,3497.2,2870.74,469.881,1090.23,1131.24,1008.18,764.886,544.185,1207.52,696.4,21.1154,66.1097,246.944,474.88,279.758,290.066,551.836,1283.87,1365.96,452.275,71.2717,684.473,626.559,75.5939,430.739,753.231,897.82,638.946,90.4291,1599.77,5107.08,4377.74,601.141,393.246,822.003,574.571,962.309,642.487,407.615,375.636,4.33563,17.0495,830.373,6163.25,8102.66,5987.48,7068.35,7243.91,6218.91,3531.82,1013.19,509.195,60.6434,112.429,184.332,473.885,573.428,1862.86,2705.29,984.615,129.883,872.886,3273.96,2857.99,703.416,184.59,135.808,608.791,1919.96,1114.01,607.246,882.172,146.154,220.908,1170.71,1571.64,315.49,53.7573,33.2616,433.44,770.338,501.099,135.508,465.936,1737.67,1047.02,542.146,795.581,974.869,1060.91,438.949,323.633,1885.09,1581.22,1217.37,965.372,905.585,499.43,82.5658,224.143,41.7113,381.708,459.361,802.375,1916.72,2913.47,3458.47,3526.04,3778.89,3969.57,2300.84,1166.28,600.247,20.674,449.01,774.693,375.434
35.665850340,398.723,694.004,970.029,1395.81,2022.66,1348.37,853.118,702.792,929.054,488.052,717.409,1349.77,460.153,50.6646,495.015,1596.95,1532.38,522.389,637.704,2039.34,1312.7,1019.17,216.042,171.168,163.895,165.544,460.627,962.536,748.463,1308.59,1443.36,638.423,541.118,760.107,1132.92,1410.64,729.841,404.893,909.34,1575.42,809.555,233.414,68.9918,39.7648,182.715,1659.87,3398.6,3088.14,2159.56,3599.59,4499.39,4160.72,2443.18,1720.7,1989.22,1255.57,148.538,975.711,359.688,113.688,531.467,907.778,778.981,673.719,3127.62,3025.27,938.132,1176.01,1204.55,979.722,770.599,843.307,1506.01,769.685,49.0205,36.9242,172.613,400.096,421.802,249.005,458.334,1543.26,1438.69,426.603,157.738,531.235,475.971,184.509,474.14,625.156,822.804,704.387,232.952,1426.71,4220.37,3621.67,718.404,420.428,792.414,397.573,899.778,519.498,268.202,320.132,24.3098,24.6849,875.797,5937.45,7504.34,5734.89,7712.76,8146.9,6086.59,2967.24,526.646,530.589,166.814,90.8803,158.06,370.066,337.187,1625.98,2665.23,900.31,122.428,367.85,2731.81,2886.1,836.113,233.623,144.211,552.59,2033.8,1462.84,786.489,709.036,178.986,204.192,932.414,1681.66,545.605,105.885,81.0307,495.976,664.592,406.114,187.545,555.349,1758.08,1356.26,721.735,866.483,1059.41,953.415,448.477,473.791,1501.91,1151.24,1128.13,965.968,734.542,529.911,179.647,189.311,107.564,398.372,330.138,802.679,2071.14,2463.62,3019.26,3771.63,4133.43,3982.61,2366.8,1014.42,525.854,70.2321,482.268,819.579,508.339
