TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
86.192471655,0.0030767,0.0217176,0.020383,0.00319749,0.00382876,0.00816526,0.00511233,0.00276204,0.00318722,0.0197423,0.0253672,0.00972074,0.00111373,0.00105874,0.00318498,0.00147442,0.000429415,0.00544484,0.0329346,0.0258719,0.00521485,0.00671402,0.00423093,0.00202582,0.00151492,0.00165074,0.0231897,0.0472413,0.0108239,0.00170165,0.0022547,0.00314636,0.00223136,0.000744277,0.00856678,0.0323665,0.0343745,0.0128764,0.00465137,0.00804314,0.00610169,0.00944843,0.00627779,0.025425,0.0187928,0.00406794,0.00485117,0.00362129,0.00660157,0.00200033,0.00152241,0.0128865,0.0522963,0.0310683,0.00256315,0.00675579,0.00560563,0.00376404,0.00563529,0.00473232,0.0137038,0.0144449,0.00219556,0.00344597,0.00353094,0.00263035,0.00252228,0.00209298,0.0229738,0.0696282,0.0466167,0.00125846,0.00233137,0.00262637,0.00558788,0.00290336,0.00925355,0.0236431,0.0153625,0.001919,0.00243281
87.678548753,0.00260318,0.0204725,0.0207393,0.00324135,0.00382876,0.00813911,0.00657352,0.00353064,0.00322232,0.0211107,0.0251764,0.00970535,0.00111373,0.000963458,0.00367903,0.00393338,0.000659073,0.00385004,0.032062,0.0257335,0.00563107,0.00672856,0.00435242,0.00383698,0.00180568,0.00146398,0.0239711,0.0450851,0.0107826,0.00169059,0.00259551,0.00412671,0.00550269,0.000936063,0.00757676,0.0320294,0.0344525,0.0142591,0.00473367,0.00810281,0.00610396,0.00945011,0.00634061,0.026639,0.0168115,0.00385409,0.00485028,0.00402145,0.00722809,0.00206928,0.00152241,0.0129057,0.0528022,0.0307543,0.00256831,0.00675838,0.00579073,0.00396331,0.00571931,0.00478061,0.0143384,0.0125967,0.00181644,0.00343327,0.00383578,0.00306215,0.00259096,0.00209321,0.023454,0.0692122,0.0460745,0.00122715,0.0023378,0.00270399,0.00568763,0.00291138,0.00928758,0.0235138,0.0139969,0.00177534,0.00243957
89.164625850,0.00317398,0.0209443,0.0214699,0.00388675,0.00457313,0.0237161,0.00935317,0.00345476,0.00287822,0.0154577,0.0235769,0.0123161,0.00129189,0.00441628,0.0113864,0.00412978,0.000672387,0.00387977,0.030554,0.0271067,0.00600978,0.006822,0.00772833,0.0049487,0.0020421,0.00146398,0.0179755,0.0303761,0.0106467,0.00171641,0.00326995,0.00867609,0.00893461,0.000935149,0.00761573,0.0298179,0.0246608,0.00488515,0.00490768,0.0117066,0.0122482,0.0152304,0.00339906,0.0146824,0.0168505,0.00655838,0.00491712,0.00537437,0.0104861,0.00912437,0.00176082,0.013468,0.0454694,0.0262057,0.00266574,0.00801764,0.0179246,0.0121619,0.0136762,0.00448198,0.015313,0.0138686,0.00258626,0.00341649,0.00494791,0.0122097,0.0149875,0.0025112,0.0240927,0.0713459,0.0467667,0.00122715,0.00245066,0.0050693,0.00897742,0.01308,0.00670125,0.0423934,0.0186196,0.00222972,0.00243957
90.650702948,0.00312185,0.0354561,0.0309834,0.0039952,0.00456991,0.0247866,0.010736,0.00377773,0.00284573,0.0197641,0.0349517,0.016504,0.00109389,0.00459443,0.0120611,0.00467856,0.000666238,0.0044174,0.0348139,0.0322798,0.00594137,0.00677393,0.00811822,0.00510457,0.00199177,0.00146398,0.0217679,0.0338654,0.0108818,0.00167008,0.00360319,0.00907209,0.00900678,0.000799333,0.00480886,0.0344514,0.0259176,0.00486496,0.00490494,0.0118167,0.0121871,0.0152526,0.00338014,0.0164505,0.0199999,0.00705245,0.00491701,0.00558314,0.0106678,0.00918344,0.00175748,0.0138336,0.0479051,0.0265181,0.00266463,0.00795967,0.0172568,0.0120103,0.013677,0.00447341,0.0165192,0.0133433,0.00268785,0.00341273,0.00490884,0.012233,0.015064,0.0025112,0.0243839,0.0669051,0.0306424,0.00122624,0.00247056,0.00523882,0.00916427,0.01308,0.00633897,0.0396772,0.0187103,0.00222044,0.00243934
92.136780045,0.00809462,0.182557,0.121404,0.00396232,0.00453601,0.0358683,0.0174104,0.00400239,0.00281009,0.049813,0.237935,0.0293697,0.00106196,0.005131,0.018663,0.00540449,0.000625332,0.00823513,0.181245,0.090211,0.00593054,0.006751,0.0171838,0.0083463,0.00276017,0.00144857,0.0695863,0.15156,0.0236438,0.00159388,0.00355844,0.0113526,0.00909449,0.000704892,0.00991665,0.125086,0.0744135,0.00485931,0.00486763,0.0123217,0.0129249,0.0142802,0.00332482,0.0567422,0.116667,0.01991,0.0049023,0.00563971,0.0121597,0.00924778,0.00175372,0.0269115,0.163405,0.0936815,0.00263199,0.00786256,0.0186895,0.0135467,0.0137569,0.00480564,0.0777297,0.133151,0.0180328,0.00335251,0.00518649,0.0165019,0.0151549,0.00246537,0.0366843,0.208563,0.0762272,0.00122062,0.00246989,0.00946778,0.0130462,0.0130384,0.0080239,0.151499,0.138655,0.0049174,0.00242117
93.622857143,0.00808639,0.321394,0.347981,0.0261624,0.00427283,0.0348351,0.0303562,0.00825796,0.00280963,0.167353,0.576673,0.117342,0.000987256,0.0147413,0.038968,0.0149998,0.000545991,0.0191812,0.500502,0.346106,0.00781945,0.00649534,0.0260638,0.0258611,0.00317541,0.00135004,0.20887,0.500326,0.0363197,0.00105807,0.013515,0.0238684,0.00970112,0.00044492,0.0476271,0.398686,0.195249,0.00616402,0.00462062,0.0203943,0.0141078,0.0142079,0.00311936,0.174479,0.319373,0.0264895,0.00489229,0.00898151,0.0160546,0.00934372,0.0011873,0.0470502,0.356055,0.153786,0.00252875,0.00765325,0.024727,0.0160992,0.0136933,0.00450371,0.195911,0.324726,0.0175437,0.00294221,0.0116451,0.0291764,0.0148592,0.0021648,0.073893,0.521604,0.162374,0.000970337,0.00232891,0.0247507,0.0238823,0.0127961,0.00737423,0.339528,0.45351,0.00470566,0.00234666
95.108934240,0.00862502,0.564435,0.667142,0.0372243,0.00355184,0.0356796,0.0516201,0.018369,0.00280797,0.179453,0.893057,0.234021,0.000935962,0.0147276,0.0408748,0.0221997,0.000525378,0.0224235,0.742916,0.582275,0.0141423,0.00640193,0.0261898,0.0382017,0.00891341,0.00133568,0.300883,0.874075,0.125833,0.000982885,0.0135706,0.055982,0.0180509,0.000443021,0.0580886,0.698734,0.415149,0.00677007,0.00461042,0.0317291,0.0450476,0.0148241,0.00311589,0.240878,0.560922,0.0544195,0.00476541,0.00907133,0.0337022,0.0106597,0.0011873,0.062271,0.573245,0.270446,0.00278994,0.00761322,0.041146,0.0306886,0.0140639,0.00597548,0.256986,0.457289,0.0298797,0.00261539,0.0119147,0.0408262,0.0157042,0.00216176,0.0887432,0.697832,0.222937,0.00077824,0.00226456,0.0382047,0.0345737,0.0127961,0.0103051,0.519221,0.557847,0.00592348,0.00232453
96.595011338,0.00893336,0.773392,0.837888,0.037062,0.00354984,0.036366,0.0566318,0.0183516,0.0028056,0.225616,1.06556,0.250984,0.000892509,0.015215,0.0423204,0.0222014,0.000523218,0.0283343,0.869074,0.677234,0.0138434,0.00640193,0.0268983,0.0386164,0.00888724,0.00131344,0.355614,1.00835,0.125682,0.000921065,0.0141343,0.0578933,0.0180509,0.000433953,0.0680385,0.880697,0.525204,0.00640142,0.00441409,0.0327883,0.0457007,0.0147704,0.0030832,0.4117,0.885203,0.10319,0.00459553,0.0100658,0.0349426,0.0106588,0.00114765,0.125484,0.957411,0.46723,0.00261096,0.00756687,0.0436028,0.0316648,0.0140477,0.00582868,0.580034,0.946464,0.0701426,0.00249403,0.0129904,0.0456136,0.015672,0.00211102,0.252199,1.3551,0.505231,0.000672689,0.00225359,0.0418914,0.0369792,0.0127853,0.00985598,1.01375,1.11631,0.0287324,0.00230171
98.081088435,0.0088682,0.81209,0.883737,0.0380375,0.00352855,0.0364181,0.0571747,0.0184154,0.0027938,0.24961,1.13326,0.26817,0.000703886,0.0152034,0.0429492,0.0227043,0.000490823,0.0282827,0.944698,0.737552,0.0192608,0.00634316,0.0268959,0.0401651,0.00944182,0.00129848,0.396189,1.09242,0.148021,0.000828954,0.0140125,0.0597855,0.0189729,0.000424987,0.068186,0.958158,0.567509,0.00671622,0.00440389,0.0327596,0.0467159,0.0146308,0.00302686,0.449915,0.944062,0.112267,0.00456042,0.00998995,0.0355154,0.0106377,0.00111773,0.127184,1.02887,0.497592,0.00259852,0.00756398,0.04355,0.0321779,0.0138087,0.00565508,0.610628,0.990996,0.0758738,0.00248357,0.0129559,0.046469,0.0156458,0.00194589,0.254097,1.39434,0.513006,0.000669925,0.00225359,0.0420377,0.0373275,0.0127347,0.00956743,1.02949,1.13617,0.0285265,0.00228968
99.567165533,0.0133026,0.928034,1.06209,0.0380362,0.00352855,0.0410012,0.0652925,0.0183954,0.00276541,0.347843,1.43983,0.387635,0.000679991,0.0168091,0.0507292,0.0223726,0.000490823,0.0707425,1.23694,1.05595,0.0192605,0.00634316,0.0322299,0.0459104,0.00943511,0.0012508,0.538441,1.45837,0.266045,0.000737763,0.0156314,0.0639813,0.0187369,0.00042493,0.111145,1.19395,0.757328,0.00671622,0.00440389,0.035203,0.0487953,0.0146144,0.00302538,0.546832,1.15289,0.148251,0.00453717,0.00999439,0.0344525,0.0105065,0.00111063,0.14777,1.19151,0.583954,0.00257754,0.00756398,0.0463495,0.0321179,0.0137804,0.00598767,0.726993,1.15694,0.0909212,0.00247647,0.0156646,0.0484881,0.0156363,0.00181381,0.312199,1.63221,0.609078,0.000649672,0.00224325,0.0472085,0.0392767,0.0127346,0.0453875,1.27001,1.38579,0.0793533,0.00228178
101.053242630,0.0134657,0.950638,1.21223,0.0836192,0.00360069,0.0406524,0.0668791,0.0212006,0.00229352,0.363304,1.54404,0.498435,0.001273,0.0166838,0.0511296,0.0276221,0.000490823,0.0707425,1.2495,1.13766,0.0221408,0.00605782,0.0320762,0.0500843,0.010524,0.00122705,0.541227,1.47966,0.282451,0.00074673,0.0155493,0.0667311,0.0220814,0.00042493,0.115489,1.21816,0.812298,0.0125143,0.00434558,0.0354653,0.0520047,0.0143762,0.0026425,0.568806,1.22146,0.155719,0.00453717,0.0098643,0.034792,0.0108216,0.00103538,0.163155,1.26921,0.623467,0.00226365,0.00750711,0.0466746,0.0344351,0.0134836,0.00581906,0.801302,1.28326,0.0912194,0.00247647,0.0164523,0.0534727,0.0158214,0.00181381,0.352153,1.87774,0.705221,0.000649672,0.00224325,0.0521715,0.0425752,0.0127346,0.0453875,1.50903,1.66845,0.0793532,0.00228178
102.539319728,0.0137713,0.950751,1.21184,0.0853982,0.00379424,0.0405715,0.0674209,0.0501456,0.0467082,0.369822,1.54368,0.498335,0.00115226,0.0166582,0.0518041,0.0517423,0.0360381,0.0744958,1.25661,1.13932,0.022798,0.00660737,0.0320062,0.0501124,0.0108984,0.00151456,0.546588,1.48079,0.282319,0.000491244,0.0155238,0.0674146,0.0246075,0.00252356,0.115814,1.2181,0.811927,0.0115137,0.00422761,0.0352713,0.0512287,0.0139337,0.00292012,0.570129,1.22223,0.154721,0.000951259,0.00930252,0.0345357,0.0106509,0.00109102,0.163968,1.272,0.626464,0.00218107,0.00677352,0.0465669,0.0351735,0.012867,0.0052321,0.803268,1.28965,0.0930233,0.000844421,0.0165686,0.0559162,0.0158675,0.00181203,0.35246,1.8789,0.706317,0.000335428,0.00208329,0.0537815,0.0427274,0.0127301,0.0449819,1.511,1.70626,0.0863293,0.000891965
104.025396825,0.0149514,0.950955,1.2115,0.0856438,0.00417315,0.0411599,0.0702064,0.0517014,0.0457826,0.369075,1.54313,0.497333,0.00172883,0.0170223,0.0518311,0.0518592,0.0374557,0.076397,1.25897,1.13928,0.0227222,0.0066072,0.0320127,0.0500678,0.0108215,0.00156551,0.546504,1.48083,0.291588,0.0114325,0.0166942,0.0672269,0.024313,0.00243699,0.11589,1.21814,0.81193,0.0115115,0.00421767,0.0490338,0.0672193,0.0212599,0.00516831,0.570229,1.22219,0.156211,0.00305358,0.0100058,0.0345072,0.0108353,0.00700505,0.172477,1.27597,0.626657,0.00191913,0.00653154,0.0464851,0.0351266,0.0128975,0.005556,0.803278,1.29174,0.0957981,0.00231177,0.0166111,0.055735,0.0156487,0.00154077,0.352234,1.88038,0.707545,0.000437114,0.00211536,0.0554492,0.0446584,0.0182129,0.0514079,1.51105,1.70621,0.0861943,0.000837427
105.511473923,0.015892,0.952472,1.21246,0.0856011,0.00420846,0.0412583,0.0739028,0.0692727,0.0595721,0.36935,1.54177,0.496912,0.00173481,0.0168491,0.0519148,0.0519424,0.0376978,0.0783542,1.27045,1.14935,0.0236194,0.00620998,0.0325146,0.0507899,0.0106085,0.00162703,0.546565,1.48095,0.293519,0.0170484,0.0190343,0.0687226,0.0246079,0.00252162,0.11638,1.21641,0.81122,0.0114378,0.00417351,0.0499897,0.0709671,0.0187243,0.00434897,0.570188,1.22218,0.156551,0.00338235,0.00939329,0.0343692,0.010832,0.00704946,0.171459,1.27413,0.627792,0.00194823,0.00656147,0.047392,0.0355518,0.0126771,0.0049192,0.802565,1.29175,0.0967661,0.00446481,0.0185905,0.0557874,0.0156401,0.00181137,0.351043,1.87335,0.706446,0.000528848,0.00211775,0.055628,0.0477658,0.0249168,0.052414,1.51104,1.70632,0.0867362,0.00175658
106.997551020,0.0169243,0.952258,1.21052,0.0852154,0.00164827,0.0377402,0.072867,0.068487,0.0592624,0.369274,1.53919,0.495213,0.00170671,0.0169568,0.0536914,0.05365,0.0377203,0.0783797,1.2725,1.15889,0.0294118,0.00318415,0.0312767,0.0510526,0.0105741,0.0013127,0.545685,1.47952,0.295094,0.0180037,0.0199799,0.069978,0.0248682,0.00252723,0.11638,1.21495,0.809819,0.0112888,0.0047122,0.0506459,0.0740545,0.0233979,0.00646495,0.570037,1.22165,0.15639,0.003264,0.0105019,0.0352797,0.0112999,0.00791084,0.173678,1.27737,0.632361,0.00261927,0.00707419,0.0488023,0.0345243,0.00906385,0.00607654,0.805894,1.2934,0.0971707,0.00710279,0.0320906,0.0685128,0.0170963,0.00122871,0.3505,1.87272,0.706256,0.000525627,0.00200762,0.0556785,0.0475828,0.0236557,0.0561168,1.51984,1.71054,0.0865595,0.00105784
108.483628118,0.0168379,0.950224,1.20648,0.0838822,0.00279614,0.0373666,0.0733601,0.0684742,0.0587398,0.364943,1.53602,0.496587,0.00250439,0.0172141,0.0539581,0.0541907,0.0376981,0.0783743,1.26965,1.15403,0.0282066,0.00149068,0.0297228,0.0514335,0.0109317,0.00207141,0.547849,1.48127,0.294987,0.0180248,0.0204244,0.071355,0.0250796,0.00241057,0.114349,1.20614,0.801372,0.0113603,0.00516823,0.0506631,0.0741283,0.0235108,0.00631466,0.569622,1.2209,0.157223,0.00421468,0.0106486,0.0353409,0.0114753,0.00791325,0.169869,1.26235,0.62381,0.00278285,0.00707045,0.0488084,0.0348862,0.0100815,0.0080809,0.806182,1.29235,0.0971899,0.00786718,0.0331785,0.068902,0.0172288,0.00109008,0.343804,1.85921,0.699242,0.000367448,0.00203171,0.0557414,0.0479178,0.0240778,0.0562424,1.51992,1.71072,0.0867232,0.00106868
109.969705215,0.0168414,0.942743,1.20426,0.0840763,0.00314586,0.0384886,0.0727273,0.0687647,0.0592421,0.364432,1.53454,0.496435,0.00356974,0.0177171,0.0543039,0.0535579,0.0377461,0.0778367,1.26741,1.15325,0.0286897,0.00207937,0.0293626,0.0509315,0.0108723,0.00167654,0.539335,1.46682,0.295063,0.0182357,0.0208317,0.0725649,0.0246912,0.00248313,0.115387,1.2027,0.797555,0.0139862,0.00551436,0.0463765,0.0749954,0.0235037,0.00587575,0.561009,1.21475,0.157403,0.00460024,0.0115258,0.0354271,0.011238,0.00848621,0.16652,1.24923,0.61656,0.00716502,0.00550417,0.0468638,0.0351166,0.010182,0.00767567,0.802414,1.28806,0.0970871,0.00788763,0.0333006,0.0688598,0.0163049,0.00241532,0.334294,1.83419,0.685896,0.00071498,0.00117437,0.0546583,0.04453,0.0240778,0.0558768,1.51658,1.70564,0.0880871,0.00255031
111.455782313,0.0167071,0.941618,1.2032,0.0841391,0.00320842,0.0385911,0.0713969,0.0680974,0.0592238,0.367557,1.54023,0.499157,0.00377649,0.0179398,0.053836,0.0510979,0.0376658,0.077981,1.26805,1.15351,0.0285934,0.00212009,0.0292895,0.0490952,0.0105561,0.00177996,0.539273,1.46676,0.294251,0.0182458,0.0226446,0.0737643,0.0218629,0.00253266,0.115371,1.20198,0.7962,0.0130437,0.00620772,0.0469599,0.075307,0.0236423,0.00585897,0.560107,1.21437,0.157328,0.00463605,0.0119556,0.0356029,0.0114532,0.009121,0.166747,1.24939,0.616428,0.00746835,0.00583852,0.0468956,0.0354724,0.0102017,0.0076397,0.802326,1.28837,0.0971202,0.00793281,0.0340417,0.0700401,0.017408,0.00360637,0.333969,1.83589,0.686694,0.000945631,0.00125835,0.0555123,0.0457628,0.024081,0.0558686,1.51704,1.70606,0.0883957,0.00260694
112.941859410,0.0162462,0.940523,1.20177,0.083906,0.00247369,0.0232131,0.0687925,0.0682048,0.059334,0.366967,1.53915,0.496714,0.00368913,0.0145082,0.0463832,0.0512292,0.0378491,0.0778385,1.26736,1.15242,0.0279787,0.00203163,0.0260629,0.0489475,0.0113571,0.00186789,0.539086,1.46636,0.292041,0.0182292,0.0220326,0.0698117,0.01916,0.00254885,0.115347,1.20208,0.795171,0.0133311,0.00613977,0.0445206,0.0703751,0.0179725,0.00566907,0.56063,1.21397,0.154961,0.00455142,0.010613,0.0324634,0.00423472,0.00888612,0.164993,1.2475,0.615985,0.00737201,0.00458177,0.0350104,0.027857,0.00307893,0.00756912,0.800761,1.28685,0.0965685,0.00799049,0.0337011,0.0631905,0.00671108,0.00327782,0.33349,1.83229,0.686015,0.000993927,0.00120225,0.053297,0.0427315,0.014094,0.053802,1.49341,1.70156,0.0882775,0.00272536
114.427936508,0.0163473,0.926115,1.19206,0.0838183,0.00252342,0.0221298,0.0673754,0.0677427,0.0593485,0.362697,1.52688,0.491724,0.00371547,0.0144029,0.0457726,0.0507629,0.0379324,0.0772673,1.26058,1.14664,0.0279779,0.0020372,0.0257494,0.048378,0.0113211,0.00188026,0.535111,1.46233,0.291563,0.0182777,0.0217593,0.0696299,0.0190965,0.00259491,0.114839,1.19595,0.79375,0.0133355,0.00614394,0.0441784,0.0699215,0.0180321,0.00570253,0.558257,1.21087,0.154529,0.0046187,0.0105091,0.032346,0.00418689,0.00890216,0.16456,1.24516,0.615292,0.00739534,0.0045839,0.0351034,0.0280399,0.00308698,0.00757391,0.799508,1.2853,0.096484,0.00800438,0.033703,0.0631578,0.00663069,0.00328157,0.333254,1.83066,0.686093,0.00101884,0.00121741,0.0534751,0.0427735,0.0141128,0.0538196,1.49278,1.70039,0.088293,0.00273497
115.914013605,0.0113525,0.778999,1.10173,0.0839741,0.00255111,0.0110001,0.0606927,0.0675238,0.0594072,0.332648,1.32374,0.478852,0.00391338,0.014362,0.0393873,0.0500566,0.0379431,0.0734117,1.11418,1.08868,0.027984,0.00205371,0.0166846,0.0451132,0.0105396,0.00191959,0.48735,1.34475,0.278933,0.0183279,0.0217935,0.0671483,0.0183904,0.00263227,0.10972,1.10531,0.74517,0.013356,0.00635642,0.0437177,0.0689408,0.0180003,0.00576279,0.517949,1.11422,0.141676,0.00464131,0.0103996,0.0307415,0.00408624,0.00900998,0.15168,1.12965,0.548162,0.00742779,0.00462123,0.0335504,0.0265146,0.00304551,0.00724947,0.738322,1.16555,0.0810615,0.0080384,0.03334,0.0587105,0.00654157,0.00331535,0.320963,1.689,0.640453,0.00105161,0.00124922,0.0492599,0.0389051,0.0141248,0.0520973,1.38096,1.58045,0.0855634,0.00275826
117.400090703,0.0113958,0.640234,0.87537,0.0620928,0.0028491,0.0111519,0.0468715,0.0631028,0.059519,0.215261,0.985523,0.391299,0.00408491,0.00460155,0.018557,0.0403478,0.0381691,0.0625247,0.795269,0.833736,0.0285034,0.00498011,0.00781603,0.0283354,0.0109268,0.00215267,0.347826,0.995674,0.266018,0.0183806,0.0115034,0.0546434,0.017578,0.00272281,0.0720641,0.831687,0.624738,0.0131752,0.00708741,0.0342375,0.0669894,0.0177541,0.0058146,0.39971,0.911139,0.135989,0.00577261,0.0082843,0.0261528,0.00344492,0.00902568,0.131019,0.93659,0.487802,0.00742883,0.00463763,0.0272981,0.0239957,0.0031343,0.00744508,0.620511,0.974648,0.0817979,0.00823934,0.0267785,0.0458831,0.0065707,0.003336,0.283634,1.37599,0.554222,0.00132831,0.00154614,0.0340374,0.0279469,0.0141407,0.0522649,1.19143,1.26523,0.0855747,0.00277019
118.886167800,0.0127833,0.403991,0.556111,0.0506012,0.00293133,0.0116666,0.0289447,0.053305,0.0610398,0.209826,0.672344,0.274611,0.00408491,0.00476921,0.0187437,0.034271,0.0394078,0.0603074,0.553881,0.596634,0.0221319,0.00498802,0.00960538,0.0171666,0.0062599,0.00540415,0.257866,0.621972,0.176233,0.018558,0.0126412,0.0250429,0.00937132,0.00418292,0.0620104,0.531887,0.405672,0.0126413,0.0104509,0.0230011,0.0360695,0.0171572,0.00762407,0.336656,0.669892,0.108083,0.00707138,0.0126014,0.011173,0.00275294,0.00995689,0.117438,0.721192,0.371799,0.00718984,0.00463779,0.0109106,0.00950674,0.00289995,0.00990231,0.562743,0.84169,0.0693361,0.00824555,0.0331783,0.0399697,0.00574023,0.00413141,0.269283,1.20185,0.496118,0.00177305,0.00319062,0.0213804,0.0174097,0.0153416,0.0501138,1.01246,1.1607,0.0842416,0.00284982
120.372244898,0.0124346,0.196027,0.392234,0.0513152,0.00294744,0.0134607,0.0323276,0.053305,0.0610615,0.1633,0.501156,0.258514,0.00410557,0.00658021,0.0257592,0.0356569,0.0395565,0.0543496,0.426646,0.501716,0.0228766,0.004995,0.0127853,0.0206089,0.00685306,0.00543442,0.203038,0.487349,0.176485,0.0188068,0.0144664,0.0265918,0.0103735,0.00418292,0.0520178,0.349042,0.295686,0.0130017,0.010468,0.0236662,0.0386856,0.0181065,0.00762407,0.166354,0.346691,0.059883,0.00710459,0.0123869,0.0119191,0.00494678,0.0104609,0.0546762,0.337172,0.175241,0.00722516,0.00463779,0.0108807,0.0109357,0.00345167,0.0102982,0.240381,0.353484,0.029346,0.00824555,0.0331616,0.0382466,0.00668228,0.00449718,0.106893,0.546625,0.214793,0.00207982,0.00321985,0.0199838,0.0158436,0.0153416,0.0502357,0.520147,0.602567,0.0619681,0.00296634
121.858321995,0.0124352,0.169222,0.362382,0.0551565,0.00294744,0.0136051,0.0441779,0.0532319,0.0610679,0.13925,0.434777,0.238936,0.00410557,0.00663515,0.0293286,0.0504788,0.0396262,0.0546247,0.356197,0.449442,0.0177566,0.004995,0.0189295,0.040798,0.00639709,0.00543442,0.16325,0.405109,0.152806,0.0188068,0.0145148,0.0292405,0.0158889,0.00418292,0.0521718,0.277038,0.259895,0.0132618,0.010468,0.0278739,0.0414847,0.0182949,0.00762407,0.128379,0.287879,0.0506523,0.00710459,0.0144252,0.0161546,0.00755183,0.0104609,0.0532508,0.277703,0.157814,0.00722516,0.00465916,0.0116376,0.0104199,0.00348852,0.0102982,0.20949,0.309101,0.0234554,0.00824751,0.0336417,0.0380462,0.0071907,0.00449718,0.110068,0.530357,0.224962,0.00207982,0.00326756,0.0199508,0.0157256,0.0153428,0.0502357,0.503944,0.585488,0.0619705,0.00296772
123.344399093,0.00875042,0.136989,0.269429,0.0690099,0.00294744,0.00917465,0.0367649,0.0537631,0.0610679,0.0409265,0.129297,0.11938,0.00410557,0.00495571,0.0208897,0.0504788,0.0396262,0.012494,0.158894,0.201002,0.0248732,0.004995,0.0136751,0.0407889,0.0102183,0.00543442,0.0203323,0.0387524,0.0348207,0.0188068,0.0128169,0.0246464,0.0160767,0.00418292,0.0117125,0.100045,0.100037,0.0136356,0.010468,0.0254597,0.0433441,0.0202495,0.00762407,0.0313544,0.0788965,0.0146524,0.00710459,0.013852,0.0145276,0.00757649,0.0104609,0.0352701,0.163129,0.0921747,0.00809495,0.00465916,0.00933031,0.0113954,0.00358696,0.00993275,0.0925813,0.143055,0.0083916,0.00824751,0.0380522,0.0380525,0.0071907,0.00449718,0.053094,0.364086,0.14861,0.00208192,0.00326756,0.0150907,0.015359,0.0155826,0.0143978,0.263331,0.335891,0.0111419,0.00296772
124.830476190,0.0115632,0.140414,0.154772,0.0273361,0.00278671,0.00988076,0.0392279,0.0545437,0.0610663,0.0272287,0.0281969,0.00849712,0.00329809,0.00546799,0.0218187,0.0468875,0.0396262,0.0228,0.1923,0.169136,0.0205845,0.00478102,0.0136751,0.0364506,0.00909828,0.00543442,0.0215912,0.0250756,0.0183652,0.0187979,0.0128869,0.0215955,0.0127203,0.00418292,0.0233707,0.140757,0.104933,0.00821889,0.0104625,0.0251869,0.0400424,0.0201559,0.00762407,0.0173625,0.0220799,0.00718432,0.00710459,0.0139892,0.013711,0.007174,0.0104609,0.030729,0.115722,0.072137,0.00809495,0.00465916,0.00884757,0.00892201,0.00342382,0.00993275,0.0195042,0.0175728,0.00809317,0.00824751,0.0368067,0.0324685,0.00695151,0.00449718,0.0386547,0.189235,0.0923356,0.00208192,0.00326756,0.00989967,0.0115944,0.0155826,0.0143978,0.0264417,0.0553004,0.0111419,0.00296772
126.316553288,0.0112022,0.162968,0.194811,0.0365322,0.00251955,0.00969635,0.0385009,0.0257143,0.0166739,0.0201244,0.0404068,0.0124824,0.00327003,0.0054674,0.0219066,0.0266136,0.0039388,0.0188475,0.204821,0.186339,0.0236362,0.00421466,0.0168752,0.0558104,0.0149923,0.00490809,0.015269,0.030119,0.0214305,0.01879,0.0128682,0.0284584,0.0131919,0.00208429,0.0247695,0.155093,0.11844,0.00889393,0.010459,0.0262147,0.0460273,0.0222657,0.00705157,0.0168056,0.0291221,0.00830863,0.00710459,0.0141096,0.0166208,0.00925321,0.0101724,0.0316596,0.134546,0.0787171,0.00880202,0.00491784,0.0114444,0.0148753,0.00385023,0.00979662,0.0207058,0.0154871,0.00607365,0.00799953,0.0377368,0.0334753,0.00711592,0.00445461,0.0433551,0.205328,0.0987975,0.00235742,0.00307295,0.00824848,0.0118039,0.0156177,0.0143189,0.0249452,0.0261585,0.0040742,0.00296075
127.802630385,0.0114193,0.163424,0.197415,0.0382184,0.00214064,0.0119147,0.0452113,0.024197,0.0168483,0.0206562,0.050086,0.0261751,0.0080254,0.0106894,0.0422182,0.0303192,0.00290247,0.0180593,0.208414,0.201729,0.0250066,0.00424118,0.0169147,0.0558104,0.0154497,0.00558046,0.0193521,0.0410343,0.0139428,0.00938489,0.0121728,0.0293156,0.0131882,0.00206081,0.0343153,0.19466,0.143461,0.00932475,0.0111405,0.013899,0.0315747,0.0148978,0.00477732,0.0187483,0.0355025,0.00769333,0.0069298,0.0183217,0.0227965,0.00954873,0.00400225,0.0258742,0.142822,0.0860892,0.00898222,0.0051149,0.0180073,0.0205217,0.00372639,0.00980119,0.0220527,0.0166808,0.00412274,0.00692057,0.0465961,0.0474889,0.00922564,0.00444481,0.0465451,0.218093,0.108794,0.00225178,0.00301503,0.0115129,0.0104235,0.0100671,0.00797952,0.0335956,0.0397841,0.00407245,0.00296075
