-367.4,29.8711,3.90865,2.48219,-9.48434,-3.1591,4.09761,3.09023,0.128105,-3.6158,-2.52647,-0.783001,-1.1194,2.95069,0.181983,-1.98056,-0.828067,0.353122,0.419825,1.93467,0.415124
-241.543,-3.12366,-19.9842,-1.42838,-3.13836,-0.775583,-2.4981,-0.00833988,-4.37744,0.564032,-0.537645,4.2483,0.0941476,3.65768,1.07996,-0.374465,0.510515,0.0353783,-2.44372,0.952885,-1.51299
-192.809,3.27897,4.05032,-4.61235,-12.5039,0.191542,-2.50083,-1.04537,-0.503363,0.624318,-0.883354,0.959489,1.06045,1.05527,-3.62115,-0.645832,-0.380145,1.27463,2.60971,1.83373,0.395383
-286.754,12.7987,-0.811357,-1.14129,-11.0351,-1.28745,-2.168,4.34265,2.45985,6.10257,0.601876,2.86156,-1.79179,-2.34,-1.83446,-0.409452,2.8706,1.39429,2.73882,2.39148,1.38631
-331.353,19.3484,-0.653363,-0.577367,-7.82293,-4.3899,-4.56365,0.796975,-1.50881,4.73375,1.16532,4.75517,-1.09899,-1.00359,-2.12296,-0.00677438,0.625909,3.07976,4.25588,0.707228,0.138508
-353.096,18.3056,4.44153,-1.17919,-6.05317,-3.16698,-3.83526,1.24391,-0.653524,5.41857,0.82256,4.09011,1.19221,-0.89604,-5.36006,-2.83102,0.269914,2.41717,4.0418,2.16285,2.2852
-369.2,11.1105,5.73089,-3.41915,-5.41017,-6.99901,-4.25648,1.55051,0.677493,4.04185,1.37257,4.86171,-0.638937,-1.90532,-4.39885,-4.73103,-3.10599,0.568421,1.40665,3.7802,1.4734
-380.109,7.95917,9.04464,-2.29738,-1.85508,-1.90632,-3.89999,3.00736,-0.821201,3.59328,3.34857,3.73265,-0.730002,-1.67882,-4.18784,-2.70857,-4.73156,-0.855558,0.899599,4.4465,2.21538
-389.63,5.93808,9.26927,-0.0736515,-2.96598,-4.21609,-4.57746,1.13427,-2.4041,3.21344,4.6659,5.72099,0.119939,-0.987986,-4.16509,-1.08275,-2.08354,0.791221,2.89168,3.00756,0.968724
-415.316,7.63329,9.45683,2.6111,1.08338,-3.67961,-4.7392,1.24725,-3.27838,-1.94574,2.19318,5.50754,-1.48344,-1.50042,-2.5477,0.361806,0.939429,2.72305,3.33332,3.42016,2.87648
-221.576,35.3572,8.88961,8.9866,-2.81255,1.72896,0.810972,0.0267817,-1.65549,0.24188,-4.36782,-3.41259,-4.98951,-2.72993,-3.28594,-0.775164,-3.66358,-2.66018,-5.56649,-0.67732,-5.2818
-307.053,40.3572,18.011,6.82807,-5.16145,0.731886,-1.03036,-0.660788,-5.21426,-5.61955,-4.1868,-4.09872,-9.02235,-4.4988,-6.5446,-2.78114,-3.74856,-2.40402,-2.18202,-2.25033,-2.39981
-319.704,33.1488,26.1444,13.5015,-3.3813,1.85496,-1.69407,0.395448,-8.1877,-5.30647,-3.12836,-3.21988,-9.41897,-3.76608,-8.78551,-5.87511,-4.08254,0.162375,-1.59928,0.302685,-1.10058
-355.209,43.4744,29.5128,15.3848,-1.04514,2.10733,-0.843175,-0.157578,-7.35866,-4.83805,-6.05217,-5.02748,-9.59793,-4.97324,-9.27456,-4.37883,-2.97905,0.915634,-1.51097,0.325005,-1.34314
-369.953,45.4425,33.6334,15.4185,-1.12303,-2.49231,-0.725084,-2.4694,-5.13959,-6.9146,-5.97671,-5.3443,-9.57565,-4.97986,-4.61139,-2.65934,-1.27759,-1.03378,-2.51233,-1.3227,-3.49865
-387.19,42.4439,34.6735,13.1234,5.49216,0.531143,-0.484231,-2.45104,-6.80233,-7.66541,-7.41379,-6.99836,-7.94291,-5.29491,-5.82767,-4.01366,-3.06239,-3.10183,-0.914075,-0.319604,-2.75812
-393.087,39.8699,36.2203,16.1101,4.3876,-0.0654739,-2.07656,-2.54263,-8.59054,-8.42521,-6.76395,-6.3433,-7.84849,-5.72259,-5.38153,-4.94957,-3.77825,-1.69428,-1.83796,0.254633,-1.10876
-404.738,37.2305,40.5995,17.2673,2.66795,0.737056,-1.99441,-5.93681,-6.9309,-6.49892,-7.22193,-6.07606,-5.8687,-5.55739,-4.71654,-1.50563,-2.61049,-1.47884,-0.422606,2.32207,-0.724497
-215.733,-1.16826,6.60736,8.90575,-5.81645,2.71251,-0.440081,-1.40472,-9.45151,-2.88243,-3.58452,1.08594,-0.748339,-2.54387,-7.62096,-3.50438,-1.06139,-1.54833,-0.877958,0.521405,1.79821
-210.02,8.2301,14.7204,6.0372,-8.71152,-0.612292,-6.73913,-6.90327,-7.0126,-3.68915,-5.26986,-3.05088,-3.63638,-3.31761,-4.51997,-0.40816,0.8295,2.23023,2.78619,3.10633,2.01076
-280.795,32.0382,15.517,4.67658,-12.4584,-6.60837,-8.35816,-5.19324,-10.8944,-5.12924,-7.69352,-5.8052,-8.58817,-7.00967,-5.78177,-3.79663,0.610145,0.368388,3.05879,2.60933,1.58569
-328.587,45.2133,19.4487,2.78367,-12.044,-8.64748,-8.16625,-4.86055,-8.75085,-5.8086,-6.60917,-2.53847,-5.07761,-1.39868,-4.92477,-1.71527,0.818677,-0.653063,3.44715,2.92758,2.64162
-346.546,48.6035,26.4672,12.6935,-8.62653,-6.47396,-6.30894,-5.78864,-2.97397,-4.7764,-4.01273,-0.191918,-2.79744,-3.19472,-7.6253,-5.38133,-4.15285,-0.971474,1.95575,0.269853,3.1261
-234.046,40.9678,10.7048,4.14276,-5.72023,-1.57629,-5.54432,-0.868399,-4.19255,-3.59602,-4.29661,-3.97736,-4.75267,-3.78248,-3.97152,-0.926509,-2.0322,1.04576,1.39659,1.94584,1.15479
-302.904,55.4901,10.9466,4.28154,-12.7052,-7.88665,-6.65158,-5.31558,-5.17779,-6.31718,-5.03672,-5.15421,-2.69832,-4.38614,-3.55294,1.08346,1.25907,2.4367,3.47324,3.8762,2.06322
-332.888,50.8854,12.949,1.21511,-10.3192,-11.9758,-11.1793,-8.41941,-4.31233,-4.68404,-6.92323,-2.97711,-2.36454,-2.27322,-1.41863,0.655273,0.578992,2.28584,2.08815,3.43044,3.2446
-349.132,49.8845,19.7169,1.1198,-8.73304,-14.022,-12.5989,-6.66752,-5.50899,-2.47956,-6.96894,-4.21999,-2.35947,-2.8321,-2.29239,-1.959,-0.0374016,1.11778,2.58047,3.12701,0.460506
-367.852,49.8041,23.4727,2.48942,-7.4661,-12.9249,-11.2463,-8.6812,-6.51205,-5.93704,-7.41395,-4.98814,-2.29999,-2.0208,-3.03768,-1.57751,-2.04286,-1.26454,-0.203419,1.38502,1.55512
-379.696,45.4286,30.5239,4.70393,-7.77081,-12.7257,-11.4745,-5.84996,-3.05689,-5.01103,-6.13389,-4.51743,-3.65764,-1.3593,-2.98065,-1.48806,-0.133849,-1.22846,-1.22658,0.804778,2.83073
-390.796,41.9229,29.7771,3.40507,-9.72434,-13.5095,-13.62,-7.50266,-4.24499,-4.09605,-4.57939,-2.6707,-1.88484,-1.07422,-2.87754,-0.252194,-0.44148,0.410481,-1.10962,1.6022,2.15783
-403.623,38.1628,31.2538,5.74459,-8.56973,-13.2806,-13.1958,-7.68841,-2.57728,0.857687,-1.8625,-0.550484,0.00262598,0.963365,-0.625604,-1.74367,-1.12145,-0.722397,-1.30636,-0.247534,1.36683
-175.878,14.3368,-5.95559,4.06359,-11.8924,-3.7237,-0.436158,3.79321,0.405755,-1.86569,-3.48023,-0.0137585,-2.71654,0.279957,-1.71294,-1.84708,-1.5003,1.30859,-2.72973,-0.603871,-1.37548
-289.05,34.6291,4.31177,1.29075,-6.77886,1.67717,3.0019,1.56565,-2.99714,-1.21233,-2.43256,-0.415079,-2.82467,-1.16119,-2.58118,-1.32207,-2.32682,-1.49557,-2.7644,-0.0188931,-1.88333
-349.059,32.1335,5.38694,4.53432,-9.64321,-5.23795,1.43245,3.24563,2.76888,-1.24829,-3.86368,0.433782,-1.35148,2.70867,-1.42337,-2.45594,-1.34179,2.57973,2.22273,7.72157e-05,-2.37808
-383.059,25.402,3.52956,-1.42395,-8.55033,-5.67956,3.0277,5.59253,4.38423,0.674297,-2.41318,1.832,0.847337,1.77253,-0.896554,0.305136,0.0492982,1.23348,1.45647,1.38637,1.08208
-177.407,-3.84786,-4.92606,1.09973,-8.09169,-6.83839,-9.18205,-1.68364,-3.96089,0.540821,-0.590701,0.30903,-2.41027,-0.375601,-1.44132,0.551331,0.830711,1.11174,1.95888,-0.528603,-1.80968
-224.679,5.35724,5.54746,-1.99302,-11.4664,1.29976,-2.90519,-0.503391,-1.60344,1.03704,-2.87352,0.138901,-1.00041,-1.97951,-3.91743,0.545275,2.29444,2.83675,1.79238,0.540164,-1.20237
-305.365,13.6148,1.52186,1.6517,-9.55941,-1.35036,-2.76129,0.315178,-2.87974,4.83595,0.698423,1.67119,-0.887984,2.57222,2.50679,2.16469,2.90704,0.155457,0.661915,-1.35402,-0.0749914
-343.566,21.7707,-0.527082,-0.35658,-6.06581,-0.885332,-0.369693,2.64497,-1.61286,2.8814,0.154906,2.63053,-1.01021,0.577588,-3.94112,2.04266,2.24514,-1.48185,-0.203136,-1.7751,1.02595
-370.212,22.3751,-1.29389,-0.778914,-6.97331,-4.4981,-0.300531,0.3593,-0.00376519,2.07767,0.00835128,3.03291,0.612452,0.170698,0.6771,-0.123423,0.18638,0.507224,-0.481801,-0.066163,0.735454
-387.339,24.5604,2.94103,-3.5771,-4.61453,-4.10661,-1.24622,2.70867,3.392,3.05521,0.303278,1.18564,-1.03134,-4.56162,-3.20773,-3.24052,-0.806939,-0.623679,-0.882271,0.287829,2.65387
-400.883,21.8896,7.26494,-3.13086,-4.55329,-4.59233,-0.344998,1.85658,0.147794,1.97233,-0.0342565,-0.702505,-2.62228,-1.47711,-0.723896,1.83779,0.244249,0.249494,0.687836,2.17577,3.32077
-410.93,18.104,7.8737,-1.91198,-6.08523,-5.57268,0.57909,3.39739,-0.460445,0.260397,-0.258081,-1.67525,-3.91158,-4.71848,-2.1358,1.08147,0.55731,-0.0831303,-0.403333,1.25338,1.90253
-388.345,9.67363,5.02119,2.60268,-2.03653,1.8945,0.550986,2.42867,-0.204925,-0.367703,-1.27867,0.886684,-1.89328,1.04767,0.122508,-1.56271,-0.60997,1.36513,-1.56003,-0.979255,-0.214056
-222.045,29.0603,1.49705,11.9835,-8.40907,2.53241,-4.93008,-1.66624,-1.40901,-3.63868,-5.81659,-3.17758,-2.94898,-2.73048,-3.31376,-3.52717,-0.269443,3.10903,-0.926911,-0.00756199,-1.10554
-297.512,47.3028,9.11577,3.10722,-13.4478,-6.94179,-3.1874,-2.33765,-7.45059,-5.96072,-7.62626,-2.42053,-4.21008,-2.99093,-3.67144,-0.050774,0.994029,4.1806,-0.565777,1.36291,0.899488
-311.223,38.6785,21.2071,4.52573,-14.1258,-7.01055,-6.18746,-3.29281,-10.2164,-7.03487,-6.68496,-8.06343,-7.85976,-1.86246,-5.04919,0.0112559,0.997145,1.82609,-1.99481,0.127214,1.61815
-353.065,45.2137,20.4813,7.53664,-8.94308,-7.39852,-4.59233,-5.11609,-6.98594,-7.04941,-7.84304,-4.67852,-2.97332,-2.7454,-5.23212,-2.28539,0.156045,-0.0412131,1.37635,2.84869,0.171855
-290.069,23.1035,4.14676,16.7685,-10.9908,5.01819,-8.82309,-4.50105,-2.95561,-0.612418,-0.887483,-2.19915,-3.71909,-2.72414,-4.1329,-1.62424,-2.2786,1.67804,-0.848641,1.03624,-1.06181
-382.255,32.6301,16.3134,9.15114,-0.0100201,-1.02975,-3.07507,-8.66944,-7.69841,-5.28387,-7.66015,-6.38012,-5.79205,-4.75663,-6.99171,-4.50434,-2.75589,-2.49472,-2.30959,-1.19676,-0.240079
-400.071,28.3524,22.8604,9.14201,1.15733,-1.85155,-5.74991,-7.51552,-9.47506,-2.17198,-3.60674,-2.06676,-2.50694,-3.83917,-4.84455,-4.0083,-2.3218,0.0172957,1.07458,0.571446,0.936581
-415.312,24.4799,27.3124,10.3357,2.57322,-3.75045,-7.35833,-8.72289,-8.38874,-3.82483,-3.61686,-5.67172,-7.25027,-6.05356,-6.86161,-4.74136,-3.51812,-1.82975,-0.17692,2.02846,2.41755
-166.752,-4.20302,1.62851,0.751961,-10.8799,-1.75993,-5.70152,-2.837,-0.969397,5.70238,1.09273,-0.364858,-4.86851,-1.08449,-2.14917,-1.97613,-0.83724,-1.50653,-0.0334094,1.77827,-0.286384
-236.864,5.98329,5.0941,-2.24583,-10.5764,4.22684,-0.0410626,2.10572,-0.550367,3.52847,-2.64549,-3.57754,-4.71163,-3.77857,-3.90336,-0.0146129,0.534085,1.65869,1.51745,0.283854,-2.01753
-305.205,16.969,0.30364,-0.421986,-7.64761,-1.32171,-2.83202,2.6957,-2.73533,1.43068,-3.6413,-0.34854,-1.86061,-3.1833,-4.61028,-2.21609,-0.543913,-0.739831,2.14455,-0.103533,1.22123
-346.553,22.168,1.71536,3.45707,-4.3817,0.390926,1.41079,2.87161,-0.488775,3.98415,-1.24242,0.666247,-3.40781,-3.34522,-6.26649,-3.32218,-0.163721,0.089086,1.24498,0.082362,2.99025
-370.07,27.5702,2.59274,4.90207,-1.65003,-4.03609,1.7665,-0.252736,-0.272905,-0.67846,-4.24909,-1.16642,-2.63599,-5.52054,-6.36026,-2.27701,-0.229577,-0.359918,-0.0767741,2.13471,2.66939
-387.087,23.2258,6.72381,5.91944,0.0492314,-3.24983,2.03594,1.12097,-2.74855,-1.99568,-5.51464,-0.992395,-1.2229,-6.26152,-6.67581,-3.33105,0.857778,3.80917,2.38678,2.00976,2.81023
-405.928,21.47,9.23033,4.38882,3.74305,3.83025,5.34712,3.55511,0.639654,-2.68303,-4.32688,-2.52512,-1.61148,-4.21034,-5.82715,-3.14784,-0.792659,0.778189,-0.67164,-0.23275,1.4342
-419.074,15.3985,8.48246,1.56028,1.38343,0.645929,-0.218785,0.699552,-4.91638,-7.68542,-8.48972,-4.70507,-4.36657,-5.43278,-6.1296,-3.72237,-0.489932,1.51746,-1.11909,-1.64055,-0.782258
-409.495,3.76529,14.3476,4.47611,-2.08859,2.63773,-4.29106,0.102688,-4.54758,-6.41927,-9.14862,-6.03392,-5.74221,-5.3188,-6.0065,-2.3272,0.0914047,0.626309,-0.383802,-0.54128,0.352666
-429.485,8.28021,13.2498,2.8328,0.910502,0.628037,-3.25572,-2.05801,-4.38599,-4.57485,-7.87103,-3.59584,-5.06067,-4.30013,-5.19563,-2.57002,-1.7285,1.21464,-0.795351,-0.851433,-0.517805
-442.821,6.6875,14.3153,2.43425,3.46733,1.87292,-1.91846,-0.637297,-1.80749,-4.63673,-9.28991,-8.4598,-7.54054,-6.42282,-6.75301,-3.37046,-3.87804,-2.57049,-0.229849,1.38111,-0.983783
-446.376,5.88772,17.4969,5.73187,1.37709,-0.103168,-0.122381,-0.675112,-3.97795,-5.78429,-8.68428,-7.44915,-4.98255,-4.198,-3.44816,-0.43851,0.378935,0.773322,-0.585058,-1.34174,0.459876
-420.722,6.56087,12.9522,10.675,2.18853,7.82173,5.42882,0.688421,-0.0179512,-0.474112,-2.18515,-1.69148,-5.74609,-2.33991,-3.9485,-2.5909,3.25615,1.22512,-0.281521,-0.522158,0.456066
-171.414,15.5115,-2.94144,7.68228,-12.3845,-1.70853,2.26006,1.91092,-2.62471,-1.29096,-6.22991,-1.08503,-4.85027,1.46766,-0.0141633,-0.33959,-1.40524,-0.596194,-4.16066,0.175166,-1.73878
-301.918,28.4294,0.571261,3.05311,-11.8588,-0.0161966,1.99404,3.18747,-1.24224,0.840052,-3.1404,-0.564051,-4.11655,0.488342,-3.24061,-3.57921,-0.645614,0.455725,-0.425835,1.18243,0.915702
-351.524,31.0386,0.712637,2.42929,-11.8701,-1.57801,6.63304,1.28167,0.627826,-3.11097,-1.99912,-0.746861,-2.59,0.285387,-3.83137,-3.76963,-1.70103,-1.89307,-1.72224,0.544933,-0.616385
-379.018,27.9164,8.08297,-1.21378,-8.52516,-3.26726,2.76464,2.38609,2.06103,-3.3527,-3.00791,1.58793,-2.09246,0.251627,-0.583618,-1.00202,0.133503,-1.05932,-0.763835,0.61347,-2.38866
-146.619,-1.89662,-2.76665,0.169342,-8.35032,-2.51838,-7.10352,-1.33754,-0.777202,1.40997,0.43213,1.48967,-2.26952,-1.63924,-2.23709,-0.511867,-0.547584,0.383872,0.928112,1.42168,-2.93621
-251.966,2.1963,0.0846513,-1.876,-10.2636,1.17177,-3.61059,1.88991,-0.835406,6.65829,3.13355,2.88695,0.523686,-0.245302,-1.88022,-6.07407e-05,0.268362,2.46856,3.45517,2.82247,-1.1855
-311.369,14.9633,-2.30278,-2.39987,-12.9745,-4.98986,-4.28884,1.59698,-4.07845,1.1579,-0.232966,0.341277,-4.73595,-2.82791,-2.38392,-1.76108,2.81912,1.69423,3.00762,2.20221,3.01945
-343.727,15.1469,-0.695997,0.591659,-5.50551,-4.32533,-1.44123,5.18368,3.37278,8.24694,2.93378,6.75401,0.342435,-1.7981,-4.79133,-3.68238,-1.6594,0.951294,1.79452,0.876881,-0.653656
-362.773,11.5762,4.42471,-3.3572,-6.97127,-6.29522,-3.12655,2.15055,1.82405,7.87063,1.36735,4.50773,0.900224,-0.829117,-4.65642,-2.97279,-3.82408,1.95426,4.12833,4.36103,3.39536
-373.639,11.3837,10.0256,-2.6203,-3.63396,-4.57058,-4.10787,1.46922,0.609721,5.50861,2.01375,3.57989,-0.469665,-2.1346,-5.18496,-0.986097,-2.59792,-0.055246,2.2269,3.37044,0.0528642
-384.571,6.97157,10.1816,-1.47293,-2.97148,-2.72529,-4.29832,-0.114413,-0.654413,5.22255,2.11025,5.26868,1.42354,0.299955,-5.22438,-2.80234,-2.32424,0.716991,2.00028,5.21855,3.99474
-393.904,7.21978,10.0626,2.71718,-4.0175,-1.72262,-2.38861,-1.51211,-1.98267,1.93828,3.32528,4.87229,0.528863,-0.825437,-5.31217,-2.95619,-3.75775,0.200006,2.51547,4.72547,2.12429
-257.625,18.8809,3.2324,1.48203,-9.69711,-4.59262,-6.10228,-3.02449,-3.77251,-3.59154,-6.55823,-3.43401,-2.67145,3.22814,-2.88231,-1.04209,-0.684409,-0.163662,-3.94865,-2.07058,-0.04682
-279.577,50.2989,20.8826,9.52783,-2.40406,5.39014,1.40305,1.79242,-3.15696,-0.202511,-3.65713,-3.61351,-7.16402,-3.2336,-6.23901,-3.21253,-4.56049,-0.450674,-1.97887,-0.0375887,-1.17363
-330.511,50.3133,21.7868,8.76708,-1.68616,0.946311,0.417386,-0.881827,-3.0922,-5.25865,-7.72421,-6.73359,-9.05715,-5.09849,-6.12879,-4.43821,-3.55628,-2.79117,-3.01324,-0.73645,-1.64416
-326.932,35.4363,25.5265,14.3041,-2.54544,2.40495,-2.72705,-0.840752,-8.43356,-6.46765,-4.10289,-4.99594,-10.7187,-4.18204,-8.25248,-5.39205,-5.03379,-2.0258,-3.46431,-0.0344767,-0.425021
-368.395,49.3932,32.6513,12.2191,1.0912,-0.415314,0.306376,-2.82859,-8.48254,-10.6949,-6.21646,-5.02371,-7.31745,-5.34818,-8.25271,-6.92163,-3.45976,-0.460397,-1.07157,0.00660798,-2.08815
-383.687,46.1781,35.3678,13.363,2.28877,0.456631,-0.908248,-4.6403,-7.35966,-5.11492,-8.97955,-8.67287,-6.35127,-4.80261,-7.39239,-5.47333,-3.57124,-2.29147,-2.19523,0.0628809,-2.83275
-387.732,43.6951,36.5402,14.5,0.881683,-1.45205,-0.719543,-2.57236,-8.10738,-8.81512,-6.93985,-6.17905,-8.52608,-7.40797,-6.72285,-3.68586,-3.63217,-0.863322,0.368578,-0.292181,-2.75796
-398.535,39.9454,35.8728,14.2288,3.80133,1.60538,-0.307504,-3.31748,-6.85306,-7.31881,-6.31908,-6.49687,-6.74503,-8.48941,-8.73795,-5.71959,-3.36121,-2.10395,0.285221,1.58327,0.0416231
-409.842,33.9465,41.0332,19.3242,8.7266,1.18608,-0.892807,-5.44742,-7.26883,-7.34374,-7.3121,-6.21539,-5.59606,-3.66967,-4.20935,-2.0102,-2.93904,-2.75772,0.371753,1.87133,-0.180775
-160.432,1.38485,13.9045,8.15391,-6.92893,0.597139,-1.83681,-2.80654,-6.65681,-4.23532,-5.64797,-3.42729,-4.93443,-1.59838,-1.46855,0.883287,0.524334,-0.791055,-0.771991,0.160298,-0.955084
-247.434,25.035,17.8661,6.9693,-11.5539,0.501683,-5.1694,-3.6372,-9.84316,-3.84428,-8.77987,-5.20941,-4.51248,-3.99448,-4.53998,-2.83421,-0.0889511,1.78675,3.05789,4.36985,0.93316
-297.731,34.8266,20.4098,6.55043,-10.2594,-3.82654,-5.99925,-0.907054,-8.13678,-3.5796,-5.91419,-2.05441,-6.69718,-1.62836,-5.86678,-3.71046,-1.11539,-0.335195,2.36112,2.21803,2.32137
-327.705,46.3104,24.7461,4.98117,-13.2559,-8.87603,-7.17025,-5.83086,-9.71982,-6.51702,-6.72113,-1.3362,-7.84134,-1.8217,-5.34941,-4.02878,-1.29985,-1.33808,3.89365,3.88315,2.92089
-193.811,5.93894,-0.574546,9.33505,-7.47513,1.17674,-6.86054,-0.353078,-9.76819,-2.14188,-7.20781,-4.41407,-4.29523,0.155127,-2.20135,1.80835,0.919875,-0.0965831,-1.47798,-1.4676,-0.248951
-278.578,52.5169,5.60933,4.29371,-10.4768,-2.68499,-7.29551,-4.29038,-5.71658,-3.86946,-5.36162,-3.631,-5.14823,-3.40508,-5.11889,-0.674869,0.935208,5.33394,2.15589,1.50942,2.20635
-316.123,53.7306,10.562,2.51687,-10.8635,-10.9205,-8.61482,-6.94814,-6.17176,-4.28463,-6.61598,-5.31598,-2.76612,-1.85569,-3.18336,-0.800417,-0.435309,2.2189,1.09091,1.12149,0.210412
-331.449,54.5584,16.7808,-1.51319,-9.37907,-9.04926,-10.5645,-5.58649,-5.5199,-2.79775,-6.75805,-2.36333,-4.26254,-3.8031,-2.96621,0.308131,0.797669,2.05722,0.793922,2.56438,3.28264
-353.665,53.8024,20.5651,0.96794,-9.46018,-11.1102,-10.2208,-6.76334,-3.91284,-2.70666,-7.77547,-5.37282,-2.41666,-3.47356,-3.00665,-1.86989,-1.40347,-0.53316,-0.42982,-0.927716,2.44778
-369.188,49.0518,24.067,0.935868,-7.31371,-12.6015,-12.8216,-9.62193,-5.13044,-3.87966,-8.20352,-7.0236,-4.32645,-4.53464,-3.09278,-0.904856,-0.646273,-1.79911,-1.29494,1.00528,1.21429
-380.508,43.5207,26.9522,3.46462,-6.16984,-11.4738,-10.0749,-5.62771,-3.29678,-3.15826,-4.3297,-3.31001,-3.1991,-3.33039,-3.7264,-2.36247,-2.04082,0.245092,0.108441,-0.644418,1.23951
-394.308,38.5888,28.9914,4.61156,-7.71587,-14.3755,-13.1346,-6.3858,-2.53881,-1.54962,-1.73621,0.212042,-1.05073,0.307922,0.417428,0.335985,-1.01545,-0.361379,-1.38227,-1.3483,0.23881
-360.018,29.2317,20.0649,11.0156,-13.3799,-5.05068,-6.3404,-9.69388,-7.38015,-1.78415,-2.48147,-3.01659,-2.63733,-1.26654,-3.14509,0.100898,-1.84217,-0.183662,-2.32875,0.850055,1.67344
-201.36,22.4159,-8.78741,9.03821,-7.02898,0.112005,3.27247,3.87961,-0.791024,-1.45368,-2.90497,0.598276,-2.2711,0.0773117,-1.44516,-0.389785,1.21298,-1.52937,-4.6866,-1.74369,0.294849
-318.925,32.6246,0.133803,6.0818,-11.5049,-2.77428,1.10618,1.85767,-2.66339,-1.85962,-0.780929,0.931877,-1.35391,-0.412819,-4.63034,-2.34839,-2.14605,0.422748,-0.776311,1.09663,-0.0130274
-365.571,29.4028,1.50395,0.161665,-9.86596,-4.88146,2.94957,0.531627,-2.67082,-4.80591,-2.72625,-0.805437,-3.87482,0.580228,-1.82568,-1.53297,-0.14036,-0.0319011,1.23642,1.75967,-0.106726
-370.986,28.2885,2.38688,-0.778237,-8.20261,-3.46185,4.059,4.25112,-0.159411,-1.81454,-1.48754,-0.838229,-1.36991,1.20467,-0.5147,-2.43739,0.279559,0.257517,-0.435613,1.91965,1.03931
-159.9,-1.9585,4.45103,1.0377,-10.8069,-3.82493,-5.03665,-0.513697,-1.3222,-0.966625,-1.87939,0.260907,-3.44107,-1.46399,-3.07456,1.39796,2.36491,1.40745,1.31582,0.923704,-1.65022
-274.423,6.21368,3.78877,2.95616,-11.2635,0.791285,-3.40865,1.28833,-0.776902,6.73166,1.74287,2.55033,0.34525,-0.280985,-1.07295,1.22268,3.39129,2.29867,0.544039,0.743485,-2.63621
-329.394,17.1433,0.281761,0.41734,-9.00714,-3.15664,-3.62226,3.00202,-0.412983,4.46199,-0.160132,0.319093,-3.29479,-2.97285,-3.22582,0.837715,2.99169,1.30999,1.55592,-0.689246,-0.218746
-356.315,24.1505,0.640699,3.29291,-5.281,-0.329875,-0.228525,2.45168,1.04073,2.25387,-0.389189,1.40814,-1.98431,0.345155,0.0502735,0.932399,1.47239,2.48265,0.608406,-1.29475,1.2712
-378.507,22.545,1.51659,-1.20688,-7.69864,-5.92015,-1.63143,0.631186,0.898579,3.06313,-1.55446,0.11359,-2.62888,-0.489889,0.429869,0.743325,2.5933,1.46418,-0.178235,-0.846129,2.15493
-391.758,26.1529,8.46781,-0.506058,-5.20445,-6.05164,-1.30956,2.37646,1.86161,1.17866,-1.87167,-2.7385,-3.55907,-2.91119,0.257012,-0.0123615,0.762919,2.42196,0.56625,1.1235,2.48419
-407.062,20.9423,9.88364,-3.02695,-6.06231,-5.39485,-1.86888,1.5526,3.95845,1.07814,-0.625734,-2.23444,-5.08387,-3.00627,-2.11266,-0.730477,0.927235,3.12804,0.881182,0.338433,2.28255
-416.55,20.448,15.2267,0.357358,-3.43619,-3.84008,-3.48445,-0.0685253,0.490692,-1.62576,-3.29901,-5.08837,-4.64311,-4.55037,-1.38711,0.480588,1.7512,3.76184,2.53337,1.17812,1.5956
-203.746,19.5352,1.36198,4.38669,-8.83541,5.96013,-2.84221,-3.4962,-5.44164,-3.24282,-3.32552,-1.73205,-2.8918,-1.32392,0.16397,-0.0416018,-4.53812,-0.0277442,-2.23972,-1.21198,-1.44912
-265.705,40.6382,9.63406,4.5096,-9.72671,-0.239906,-2.15697,-4.58386,-9.08773,-2.32476,-6.9938,-1.95836,-6.42748,0.215029,-5.29248,-1.41236,-0.593652,3.33413,2.94797,2.29312,0.209783
-315.448,47.7041,12.9569,2.53576,-13.8859,-6.42416,-2.7078,-5.71359,-7.29217,-6.66421,-8.30081,-4.0578,-5.2716,-5.27761,-5.93384,-0.0284723,0.268738,0.500899,-0.255273,-0.464972,-1.02191
-323.113,36.6557,19.4329,4.538,-11.2656,-5.28187,-5.72176,0.9774,-7.25846,-8.57635,-6.66664,-3.31867,-7.6798,-0.582529,-8.443,-1.51246,1.77216,2.71765,1.26819,2.2479,2.54366
-276.238,20.8131,-0.0800705,14.6404,-14.6831,-3.77653,-5.24632,-3.07151,-7.06165,-3.04195,-6.45711,-3.39917,-3.00908,-3.67989,-6.61337,0.105044,-4.03165,-1.67877,-2.53543,-0.99618,0.314148
-350.569,30.3554,11.5015,14.5957,-4.44217,0.684033,-3.88027,-9.60513,-5.72338,0.707882,-1.80811,-2.13489,-1.30146,-2.81831,-2.31484,0.691434,-1.74029,0.559963,2.55379,2.60526,1.28699
-389.321,33.2057,20.1616,9.74066,1.7733,-1.1311,-4.05116,-8.26742,-7.9079,-4.20552,-5.18316,-4.00315,-7.31288,-5.17183,-4.40802,-3.34147,-4.21067,-0.730725,0.3163,0.633904,0.888813
-405.921,26.8081,24.1831,7.03856,-0.241462,-0.48565,-2.78888,-7.90481,-7.35355,-2.29141,-3.88582,-4.99764,-3.98637,-3.2015,-3.27999,-3.29214,-1.2952,0.70268,0.704523,0.471601,1.12138
